MAP,900,-10,27,2
MAP,900,-5,30,1
MAP,900,-6,33,2
MAP,900,2,30,1
MAP,900,-2,31,1
MAP,900,9,31,1
MAP,900,10,31,1
MAP,900,13,30,1
MAP,900,14,33,2
MAP,900,18,28,1
MAP,900,15,29,1
MAP,900,20,30,2
MAP,900,17,32,1
MAP,900,19,21,1
MAP,900,20,23,1
MAP,900,24,25,1
MAP,900,-30,32,1
MAP,900,-31,29,1
MAP,900,-29,31,1
MAP,900,-26,32,1
MAP,900,-27,28,1
MAP,900,-23,33,2
MAP,900,-24,29,2
MAP,900,-22,30,1
MAP,900,-19,32,1
MAP,900,-17,29,1
MAP,900,-12,31,1
MAP,900,-16,33,2
MAP,900,-10,28,1
MAP,900,-5,31,1
MAP,900,-8,30,1
MAP,900,-2,32,1
MAP,900,5,30,1
MAP,900,7,29,1
MAP,900,2,31,1
MAP,900,16,30,1
MAP,900,18,29,1
MAP,900,17,33,2
MAP,900,19,22,2
MAP,900,20,31,2
MAP,900,24,26,2
MAP,900,-30,33,2
MAP,900,-27,29,1
MAP,900,-26,33,2
MAP,900,-25,30,1
MAP,900,-23,27,2
MAP,900,-19,33,2
MAP,900,-18,30,1
MAP,900,-29,32,1
MAP,900,-12,32,1
MAP,900,-15,31,1
MAP,900,-10,29,1
MAP,900,-8,31,1
MAP,900,0,29,1
MAP,900,-5,32,1
MAP,900,3,28,1
MAP,900,11,29,1
MAP,900,5,31,1
MAP,900,13,32,1
MAP,900,8,30,1
MAP,900,19,30,1
MAP,900,17,27,1
MAP,900,16,31,1
MAP,900,18,20,2
MAP,900,19,23,1
MAP,900,20,32,2
MAP,900,-30,27,2
MAP,900,-32,30,1
MAP,900,-28,30,2
MAP,900,-33,27,2
MAP,900,-26,27,2
MAP,900,-32,31,1
MAP,900,-25,31,2
MAP,900,-23,28,1
MAP,900,-22,32,1
MAP,900,-18,31,1
MAP,900,-20,29,1
MAP,900,-13,29,1
MAP,900,-15,32,1
MAP,900,-4,30,1
MAP,900,1,30,1
MAP,900,6,28,1
MAP,900,-1,31,1
MAP,900,13,33,2
MAP,900,8,31,1
MAP,900,12,30,1
MAP,900,14,29,1
MAP,900,19,31,1
MAP,900,17,28,1
MAP,900,20,26,2
MAP,900,16,32,1
MAP,900,19,24,1
MAP,900,18,21,1
MAP,900,20,33,2
MAP,900,-30,28,1
MAP,900,-29,33,2
MAP,900,-29,27,2
MAP,900,-28,31,1
MAP,900,-26,28,1
MAP,900,-25,32,1
MAP,900,-33,28,2
MAP,900,-23,29,2
MAP,900,-30,29,1
MAP,900,-21,30,1
MAP,900,-32,32,1
MAP,900,-18,32,1
MAP,900,-11,31,1
MAP,900,-14,30,1
MAP,900,-12,27,2
MAP,900,-9,29,1
MAP,900,-4,31,1
MAP,900,4,30,1
MAP,900,6,29,1
MAP,900,1,31,1
MAP,900,15,30,1
MAP,900,17,29,1
MAP,900,20,27,2
MAP,900,16,33,2
MAP,900,19,25,1
MAP,900,18,22,2
MAP,900,-15,33,2
MAP,900,19,32,1
MAP,900,-26,29,1
MAP,900,-25,33,2
MAP,900,-31,30,1
MAP,900,-24,30,1
MAP,900,-29,28,1
MAP,900,-22,27,2
MAP,900,-32,33,2
MAP,900,-21,31,1
MAP,900,-18,33,2
MAP,900,-11,32,1
MAP,900,-17,30,1
MAP,900,-14,31,1
MAP,900,-12,28,1
MAP,900,-2,29,1
MAP,900,-7,31,1
MAP,900,2,28,1
MAP,900,-4,32,1
MAP,900,5,27,2
MAP,900,7,30,1
MAP,900,9,29,1
MAP,900,10,29,1
MAP,900,4,31,1
MAP,900,12,32,1
MAP,900,15,31,1
MAP,900,18,30,2
MAP,900,18,23,1
MAP,900,19,26,1
MAP,900,17,20,2
MAP,900,25,23,1
MAP,900,19,33,2
MAP,900,-33,29,2
MAP,900,-28,32,1
MAP,900,-27,30,1
MAP,900,-25,27,2
MAP,900,-32,27,2
MAP,900,-24,31,2
MAP,900,-31,31,2
MAP,900,-29,29,1
MAP,900,-22,28,1
MAP,900,-21,32,1
MAP,900,-17,31,1
MAP,900,-18,27,2
MAP,900,-12,29,1
MAP,900,-3,30,1
MAP,900,-7,32,1
MAP,900,0,30,1
MAP,900,2,29,1
MAP,900,5,28,1
MAP,900,7,31,1
MAP,900,12,33,2
MAP,900,11,30,1
MAP,900,13,29,1
MAP,900,20,29,2
MAP,900,19,27,1
MAP,900,16,28,1
MAP,900,18,31,1
MAP,900,18,24,1
MAP,900,15,32,1
MAP,900,17,21,1
MAP,900,-28,33,2
MAP,900,-14,32,1
MAP,900,-27,31,2
MAP,900,-28,27,2
MAP,900,-32,28,1
MAP,900,-25,28,1
MAP,900,-24,32,1
MAP,900,-22,29,2
MAP,900,-20,30,1
MAP,900,-31,32,1
MAP,900,-17,32,1
MAP,900,-18,28,1
MAP,900,-13,30,1
MAP,900,-10,31,1
MAP,900,-6,30,1
MAP,900,-11,27,2
MAP,900,-3,31,1
MAP,900,-7,33,2
MAP,900,3,30,1
MAP,900,0,31,1
MAP,900,11,31,1
MAP,900,14,30,1
MAP,900,18,25,1
MAP,900,15,33,2
MAP,900,17,22,1
MAP,900,18,32,1
MAP,900,20,20,2
MAP,900,24,22,1
MAP,900,-14,33,2
MAP,910,-28,28,1
MAP,910,-25,29,1
MAP,910,-30,30,1
MAP,910,-24,33,2
MAP,910,-23,30,1
MAP,910,-32,29,1
MAP,910,-21,27,2
MAP,910,-20,31,1
MAP,910,-18,29,1
MAP,910,-17,33,2
MAP,910,-31,33,2
MAP,910,-10,32,1
MAP,910,-16,30,1
MAP,910,-11,28,1
MAP,910,-6,31,1
MAP,910,-9,30,1
MAP,910,-1,29,1
MAP,910,4,27,2
MAP,910,-3,32,1
MAP,910,6,30,1
MAP,910,8,29,1
MAP,910,3,31,1
MAP,910,11,32,1
MAP,910,14,31,1
MAP,910,17,30,1
MAP,910,19,29,2
MAP,910,18,26,1
MAP,910,18,33,2
MAP,910,20,21,1
MAP,910,24,23,1
MAP,910,25,26,2
MAP,910,-27,32,1
MAP,910,-26,30,1
MAP,910,-28,29,2
MAP,910,-24,27,2
MAP,910,-30,31,1
MAP,910,-21,28,1
MAP,910,-31,27,2
MAP,910,-19,30,1
MAP,910,-20,32,1
MAP,910,-17,27,2
MAP,910,-13,32,1
MAP,910,-16,31,1
MAP,910,-9,31,1
MAP,910,-2,30,1
MAP,910,1,29,1
MAP,910,-6,32,1
MAP,910,4,28,1
MAP,910,6,31,1
MAP,910,14,32,1
MAP,910,9,30,1
MAP,910,10,30,1
MAP,910,12,29,1
MAP,910,15,28,1
MAP,910,17,31,1
MAP,910,18,27,1
MAP,910,20,22,2
MAP,910,19,20,2
MAP,910,-27,33,2
MAP,910,-33,30,2
MAP,910,-33,31,2
MAP,910,-27,27,2
MAP,910,-24,28,1
MAP,910,-29,30,1
MAP,910,-23,32,1
MAP,910,-21,29,1
MAP,910,-20,33,2
MAP,910,-19,31,1
MAP,910,-31,28,2
MAP,910,-17,28,1
MAP,910,-16,32,1
MAP,910,-10,27,2
MAP,910,-5,30,1
MAP,910,-6,33,2
MAP,910,2,30,1
MAP,910,-2,31,1
MAP,910,9,31,1
MAP,910,10,31,1
MAP,910,13,30,1
MAP,910,14,33,2
MAP,910,18,28,1
MAP,910,15,29,1
MAP,910,20,30,2
MAP,910,17,32,1
MAP,910,19,21,1
MAP,910,20,23,1
MAP,910,24,25,1
MAP,910,-30,32,1
MAP,910,-31,29,1
MAP,910,-29,31,1
MAP,910,-26,32,1
MAP,910,-27,28,1
MAP,910,-23,33,2
MAP,910,-24,29,2
MAP,910,-22,30,1
MAP,910,-19,32,1
MAP,910,-17,29,1
MAP,910,-12,31,1
MAP,910,-16,33,2
MAP,910,-10,28,1
MAP,910,-5,31,1
MAP,910,-8,30,1
MAP,910,-2,32,1
MAP,910,5,30,1
MAP,910,7,29,1
MAP,910,2,31,1
MAP,910,16,30,1
MAP,910,18,29,1
MAP,910,17,33,2
MAP,910,19,22,2
MAP,910,20,31,2
MAP,910,24,26,2
MAP,910,-30,33,2
MAP,910,-27,29,1
MAP,910,-26,33,2
MAP,910,-25,30,1
MAP,910,-23,27,2
MAP,910,-19,33,2
MAP,910,-18,30,1
MAP,910,-29,32,1
MAP,910,-12,32,1
MAP,910,-15,31,1
MAP,910,-10,29,1
MAP,910,-8,31,1
MAP,910,0,29,1
MAP,910,-5,32,1
MAP,910,3,28,1
MAP,910,11,29,1
MAP,910,5,31,1
MAP,910,13,32,1
MAP,910,8,30,1
MAP,910,19,30,1
MAP,910,17,27,1
MAP,910,16,31,1
MAP,910,18,20,2
MAP,910,19,23,1
MAP,910,20,32,2
MAP,910,-30,27,2
MAP,910,-32,30,1
MAP,910,-28,30,2
MAP,910,-33,27,2
MAP,910,-26,27,2
MAP,910,-32,31,1
MAP,910,-25,31,2
MAP,910,-23,28,1
MAP,910,-22,32,1
MAP,910,-18,31,1
MAP,910,-20,29,1
MAP,910,-13,29,1
MAP,910,-15,32,1
MAP,910,-4,30,1
MAP,910,1,30,1
MAP,910,6,28,1
MAP,910,-1,31,1
MAP,910,13,33,2
MAP,910,8,31,1
MAP,910,12,30,1
MAP,910,14,29,1
MAP,910,19,31,1
MAP,910,17,28,1
MAP,910,20,26,2
MAP,910,16,32,1
MAP,910,19,24,1
MAP,910,18,21,1
MAP,910,20,33,2
MAP,910,-30,28,1
MAP,910,-29,33,2
MAP,910,-29,27,2
MAP,910,-28,31,1
MAP,910,-26,28,1
MAP,910,-25,32,1
MAP,910,-33,28,2
MAP,910,-23,29,2
MAP,910,-30,29,1
MAP,910,-21,30,1
MAP,910,-32,32,1
MAP,910,-18,32,1
MAP,910,-11,31,1
MAP,910,-14,30,1
MAP,910,-12,27,2
MAP,910,-9,29,1
MAP,910,-4,31,1
MAP,910,4,30,1
MAP,910,6,29,1
MAP,910,1,31,1
MAP,910,15,30,1
MAP,910,17,29,1
MAP,910,20,27,2
MAP,910,16,33,2
MAP,910,19,25,1
MAP,910,18,22,2
MAP,910,-15,33,2
MAP,910,19,32,1
MAP,910,-26,29,1
MAP,910,-25,33,2
MAP,910,-31,30,1
MAP,910,-24,30,1
MAP,910,-29,28,1
MAP,910,-22,27,2
MAP,910,-32,33,2
MAP,910,-21,31,1
MAP,910,-18,33,2
MAP,910,-11,32,1
MAP,910,-17,30,1
MAP,910,-14,31,1
MAP,910,-12,28,1
MAP,910,-2,29,1
MAP,910,-7,31,1
MAP,910,2,28,1
MAP,910,-4,32,1
MAP,910,5,27,2
MAP,910,7,30,1
MAP,910,9,29,1
MAP,910,10,29,1
MAP,910,4,31,1
MAP,910,12,32,1
MAP,910,15,31,1
MAP,910,18,30,2
MAP,910,18,23,1
MAP,910,19,26,1
MAP,910,17,20,2
MAP,910,25,23,1
MAP,910,19,33,2
MAP,910,-33,29,2
MAP,910,-28,32,1
MAP,910,-27,30,1
MAP,910,-25,27,2
MAP,910,-32,27,2
MAP,910,-24,31,2
MAP,910,-31,31,2
MAP,910,-29,29,1
MAP,910,-22,28,1
MAP,910,-21,32,1
MAP,910,-17,31,1
MAP,910,-18,27,2
MAP,910,-12,29,1
MAP,910,-3,30,1
MAP,910,-7,32,1
MAP,910,0,30,1
MAP,910,2,29,1
MAP,910,5,28,1
MAP,910,7,31,1
MAP,910,12,33,2
MAP,910,11,30,1
MAP,910,13,29,1
MAP,910,20,29,2
MAP,910,19,27,1
MAP,910,16,28,1
MAP,910,18,31,1
MAP,910,18,24,1
MAP,910,15,32,1
MAP,910,17,21,1
MAP,910,-28,33,2
MAP,910,-14,32,1
MAP,910,-27,31,2
MAP,910,-28,27,2
MAP,910,-32,28,1
MAP,910,-25,28,1
MAP,910,-24,32,1
MAP,910,-22,29,2
MAP,910,-20,30,1
MAP,910,-31,32,1
MAP,910,-17,32,1
MAP,910,-18,28,1
MAP,910,-13,30,1
MAP,910,-10,31,1
MAP,910,-6,30,1
MAP,910,-11,27,2
MAP,910,-3,31,1
MAP,910,-7,33,2
MAP,910,3,30,1
MAP,910,0,31,1
MAP,910,11,31,1
MAP,910,14,30,1
MAP,910,18,25,1
MAP,910,15,33,2
MAP,910,17,22,1
MAP,910,18,32,1
MAP,910,20,20,2
MAP,910,24,22,1
MAP,910,-14,33,2
MAP,920,-28,28,1
MAP,920,-25,29,1
MAP,920,-30,30,1
MAP,920,-24,33,2
MAP,920,-23,30,1
MAP,920,-32,29,1
MAP,920,-21,27,2
MAP,920,-20,31,1
MAP,920,-18,29,1
MAP,920,-17,33,2
MAP,920,-31,33,2
MAP,920,-10,32,1
MAP,920,-16,30,1
MAP,920,-11,28,1
MAP,920,-6,31,1
MAP,920,-9,30,1
MAP,920,-1,29,1
MAP,920,4,27,2
MAP,920,-3,32,1
MAP,920,6,30,1
MAP,920,8,29,1
MAP,920,3,31,1
MAP,920,11,32,1
MAP,920,14,31,1
MAP,920,17,30,1
MAP,920,19,29,2
MAP,920,18,26,1
MAP,920,18,33,2
MAP,920,20,21,1
MAP,920,24,23,1
MAP,920,25,26,2
MAP,920,-27,32,1
MAP,920,-26,30,1
MAP,920,-28,29,2
MAP,920,-24,27,2
MAP,920,-30,31,1
MAP,920,-21,28,1
MAP,920,-31,27,2
MAP,920,-19,30,1
MAP,920,-20,32,1
MAP,920,-17,27,2
MAP,920,-13,32,1
MAP,920,-16,31,1
MAP,920,-9,31,1
MAP,920,-2,30,1
MAP,920,1,29,1
MAP,920,-6,32,1
MAP,920,4,28,1
MAP,920,6,31,1
MAP,920,14,32,1
MAP,920,9,30,1
MAP,920,10,30,1
MAP,920,12,29,1
MAP,920,15,28,1
MAP,920,17,31,1
MAP,920,18,27,1
MAP,920,20,22,2
MAP,920,19,20,2
MAP,920,-27,33,2
MAP,920,-33,30,2
MAP,920,-33,31,2
MAP,920,-27,27,2
MAP,920,-24,28,1
MAP,920,-29,30,1
MAP,920,-23,32,1
MAP,920,-21,29,1
MAP,920,-20,33,2
MAP,920,-19,31,1
MAP,920,-31,28,2
MAP,920,-17,28,1
MAP,920,-16,32,1
MAP,920,-10,27,2
MAP,920,-5,30,1
MAP,920,-6,33,2
MAP,920,2,30,1
MAP,920,-2,31,1
MAP,920,9,31,1
MAP,920,10,31,1
MAP,920,13,30,1
MAP,920,14,33,2
MAP,920,18,28,1
MAP,920,15,29,1
MAP,920,20,30,2
MAP,920,17,32,1
MAP,920,19,21,1
MAP,920,20,23,1
MAP,920,24,25,1
MAP,920,-30,32,1
MAP,920,-31,29,1
MAP,920,-29,31,1
MAP,920,-26,32,1
MAP,920,-27,28,1
MAP,920,-23,33,2
MAP,920,-24,29,2
MAP,920,-22,30,1
MAP,920,-19,32,1
MAP,920,-17,29,1
MAP,920,-12,31,1
MAP,920,-16,33,2
MAP,920,-10,28,1
MAP,920,-5,31,1
MAP,920,-8,30,1
MAP,920,-2,32,1
MAP,920,5,30,1
MAP,920,7,29,1
MAP,920,2,31,1
MAP,920,16,30,1
MAP,920,18,29,1
MAP,920,17,33,2
MAP,920,19,22,2
MAP,920,20,31,2
MAP,920,24,26,2
MAP,920,-30,33,2
MAP,920,-27,29,1
MAP,920,-26,33,2
MAP,920,-25,30,1
MAP,920,-23,27,2
MAP,920,-19,33,2
MAP,920,-18,30,1
MAP,920,-29,32,1
MAP,920,-12,32,1
MAP,920,-15,31,1
MAP,920,-10,29,1
MAP,920,-8,31,1
MAP,920,0,29,1
MAP,920,-5,32,1
MAP,920,3,28,1
MAP,920,11,29,1
MAP,920,5,31,1
MAP,920,13,32,1
MAP,920,8,30,1
MAP,920,19,30,1
MAP,920,17,27,1
MAP,920,16,31,1
MAP,920,18,20,2
MAP,920,19,23,1
MAP,920,-30,27,2
MAP,920,-32,30,1
MAP,920,20,32,2
MAP,920,-28,30,2
MAP,920,-33,27,2
MAP,920,-26,27,2
MAP,920,-32,31,1
MAP,920,-25,31,2
MAP,920,-23,28,1
MAP,920,-22,32,1
MAP,920,-18,31,1
MAP,920,-20,29,1
MAP,920,-13,29,1
MAP,920,-15,32,1
MAP,920,-4,30,1
MAP,920,1,30,1
MAP,920,6,28,1
MAP,920,-1,31,1
MAP,920,13,33,2
MAP,920,8,31,1
MAP,920,12,30,1
MAP,920,14,29,1
MAP,920,19,31,1
MAP,920,17,28,1
MAP,920,20,26,2
MAP,920,16,32,1
MAP,920,19,24,1
MAP,920,18,21,1
MAP,920,20,33,2
MAP,920,-30,28,1
MAP,920,-29,33,2
MAP,920,-29,27,2
MAP,920,-28,31,1
MAP,920,-26,28,1
MAP,920,-25,32,1
MAP,920,-33,28,2
MAP,920,-23,29,2
MAP,920,-30,29,1
MAP,920,-21,30,1
MAP,920,-32,32,1
MAP,920,-18,32,1
MAP,920,-11,31,1
MAP,920,-14,30,1
MAP,920,-12,27,2
MAP,920,-9,29,1
MAP,920,-4,31,1
MAP,920,4,30,1
MAP,920,6,29,1
MAP,920,1,31,1
MAP,920,15,30,1
MAP,920,17,29,1
MAP,920,20,27,2
MAP,920,16,33,2
MAP,920,19,25,1
MAP,920,18,22,2
MAP,920,-15,33,2
MAP,920,19,32,1
MAP,920,-26,29,1
MAP,920,-25,33,2
MAP,920,-31,30,1
MAP,920,-24,30,1
MAP,920,-29,28,1
MAP,920,-22,27,2
MAP,920,-32,33,2
MAP,920,-21,31,1
MAP,920,-18,33,2
MAP,920,-11,32,1
MAP,920,-17,30,1
MAP,920,-14,31,1
MAP,920,-12,28,1
MAP,920,-2,29,1
MAP,920,-7,31,1
MAP,920,2,28,1
MAP,920,-4,32,1
MAP,920,5,27,2
MAP,920,7,30,1
MAP,920,9,29,1
MAP,920,10,29,1
MAP,920,4,31,1
MAP,920,12,32,1
MAP,920,15,31,1
MAP,920,18,30,2
MAP,920,18,23,1
MAP,920,19,26,1
MAP,920,17,20,2
MAP,920,25,23,1
MAP,920,19,33,2
MAP,920,-33,29,2
MAP,920,-28,32,1
MAP,920,-27,30,1
MAP,920,-25,27,2
MAP,920,-32,27,2
MAP,920,-24,31,2
MAP,920,-31,31,2
MAP,920,-29,29,1
MAP,920,-22,28,1
MAP,920,-21,32,1
MAP,920,-17,31,1
MAP,920,-18,27,2
MAP,920,-12,29,1
MAP,920,-3,30,1
MAP,920,-7,32,1
MAP,920,0,30,1
MAP,920,2,29,1
MAP,920,5,28,1
MAP,920,7,31,1
MAP,920,12,33,2
MAP,920,11,30,1
MAP,920,13,29,1
MAP,920,20,29,2
MAP,920,19,27,1
MAP,920,16,28,1
MAP,920,18,31,1
MAP,920,18,24,1
MAP,920,15,32,1
MAP,920,17,21,1
MAP,920,-28,33,2
MAP,920,-14,32,1
MAP,920,-27,31,2
MAP,920,-28,27,2
MAP,920,-32,28,1
MAP,920,-25,28,1
MAP,920,-24,32,1
MAP,920,-22,29,2
MAP,920,-20,30,1
MAP,920,-31,32,1
MAP,920,-17,32,1
MAP,920,-18,28,1
MAP,920,-13,30,1
MAP,920,-10,31,1
MAP,920,-6,30,1
MAP,920,-11,27,2
MAP,920,-3,31,1
MAP,920,-7,33,2
MAP,920,3,30,1
MAP,920,0,31,1
MAP,920,11,31,1
MAP,920,14,30,1
MAP,920,18,25,1
MAP,920,15,33,2
MAP,920,17,22,1
MAP,920,18,32,1
MAP,920,20,20,2
MAP,920,24,22,1
MAP,920,-14,33,2
MAP,930,-28,28,1
MAP,930,-25,29,1
MAP,930,-30,30,1
MAP,930,-24,33,2
MAP,930,-23,30,1
MAP,930,-32,29,1
MAP,930,-21,27,2
MAP,930,-20,31,1
MAP,930,-18,29,1
MAP,930,-17,33,2
MAP,930,-31,33,2
MAP,930,-10,32,1
MAP,930,-16,30,1
MAP,930,-11,28,1
MAP,930,-6,31,1
MAP,930,-9,30,1
MAP,930,-1,29,1
MAP,930,4,27,2
MAP,930,-3,32,1
MAP,930,6,30,1
MAP,930,8,29,1
MAP,930,3,31,1
MAP,930,11,32,1
MAP,930,14,31,1
MAP,930,17,30,1
MAP,930,19,29,2
MAP,930,18,26,1
MAP,930,18,33,2
MAP,930,20,21,1
MAP,930,24,23,1
MAP,930,25,26,2
MAP,930,-27,32,1
MAP,930,-26,30,1
MAP,930,-28,29,2
MAP,930,-24,27,2
MAP,930,-30,31,1
MAP,930,-21,28,1
MAP,930,-31,27,2
MAP,930,-19,30,1
MAP,930,-20,32,1
MAP,930,-17,27,2
MAP,930,-13,32,1
MAP,930,-16,31,1
MAP,930,-9,31,1
MAP,930,-2,30,1
MAP,930,1,29,1
MAP,930,-6,32,1
MAP,930,4,28,1
MAP,930,6,31,1
MAP,930,14,32,1
MAP,930,9,30,1
MAP,930,10,30,1
MAP,930,12,29,1
MAP,930,15,28,1
MAP,930,17,31,1
MAP,930,18,27,1
MAP,930,20,22,2
MAP,930,19,20,2
MAP,930,-27,33,2
MAP,930,-33,30,2
MAP,930,-33,31,2
MAP,930,-27,27,2
MAP,930,-24,28,1
MAP,930,-29,30,1
MAP,930,-23,32,1
MAP,930,-21,29,1
MAP,930,-20,33,2
MAP,930,-19,31,1
MAP,930,-31,28,2
MAP,930,-17,28,1
MAP,930,-16,32,1
MAP,930,-10,27,2
MAP,930,-5,30,1
MAP,930,-6,33,2
MAP,930,2,30,1
MAP,930,-2,31,1
MAP,930,9,31,1
MAP,930,10,31,1
MAP,930,13,30,1
MAP,930,14,33,2
MAP,930,18,28,1
MAP,930,15,29,1
MAP,930,20,30,2
MAP,930,17,32,1
MAP,930,19,21,1
MAP,930,20,23,1
MAP,930,24,25,1
MAP,930,-30,32,1
MAP,930,-31,29,1
MAP,930,-29,31,1
MAP,930,-26,32,1
MAP,930,-27,28,1
MAP,930,-23,33,2
MAP,930,-24,29,2
MAP,930,-22,30,1
MAP,930,-19,32,1
MAP,930,-17,29,1
MAP,930,-12,31,1
MAP,930,-16,33,2
MAP,930,-10,28,1
MAP,930,-5,31,1
MAP,930,-8,30,1
MAP,930,-2,32,1
MAP,930,5,30,1
MAP,930,7,29,1
MAP,930,2,31,1
MAP,930,16,30,1
MAP,930,18,29,1
MAP,930,17,33,2
MAP,930,19,22,2
MAP,930,20,31,2
MAP,930,24,26,2
MAP,930,-30,33,2
MAP,930,-27,29,1
MAP,930,-26,33,2
MAP,930,-25,30,1
MAP,930,-23,27,2
MAP,930,-19,33,2
MAP,930,-18,30,1
MAP,930,-29,32,1
MAP,930,-12,32,1
MAP,930,-15,31,1
MAP,930,-10,29,1
MAP,930,-8,31,1
MAP,930,0,29,1
MAP,930,-5,32,1
MAP,930,3,28,1
MAP,930,11,29,1
MAP,930,5,31,1
MAP,930,13,32,1
MAP,930,8,30,1
MAP,930,19,30,1
MAP,930,17,27,1
MAP,930,16,31,1
MAP,930,18,20,2
MAP,930,19,23,1
MAP,930,-30,27,2
MAP,930,-32,30,1
MAP,930,20,32,2
MAP,930,-28,30,2
MAP,930,-33,27,2
MAP,930,-26,27,2
MAP,930,-32,31,1
MAP,930,-25,31,2
MAP,930,-23,28,1
MAP,930,-22,32,1
MAP,930,-18,31,1
MAP,930,-20,29,1
MAP,930,-13,29,1
MAP,930,-15,32,1
MAP,930,-4,30,1
MAP,930,1,30,1
MAP,930,6,28,1
MAP,930,-1,31,1
MAP,930,13,33,2
MAP,930,8,31,1
MAP,930,12,30,1
MAP,930,14,29,1
MAP,930,19,31,1
MAP,930,17,28,1
MAP,930,20,26,2
MAP,930,16,32,1
MAP,930,19,24,1
MAP,930,18,21,1
MAP,930,-30,28,1
MAP,930,-29,33,2
MAP,930,20,33,2
MAP,930,-29,27,2
MAP,930,-28,31,1
MAP,930,-26,28,1
MAP,930,-25,32,1
MAP,930,-33,28,2
MAP,930,-23,29,2
MAP,930,-30,29,1
MAP,930,-21,30,1
MAP,930,-32,32,1
MAP,930,-18,32,1
MAP,930,-11,31,1
MAP,930,-14,30,1
MAP,930,-12,27,2
MAP,930,-9,29,1
MAP,930,-4,31,1
MAP,930,4,30,1
MAP,930,6,29,1
MAP,930,1,31,1
MAP,930,15,30,1
MAP,930,17,29,1
MAP,930,20,27,2
MAP,930,16,33,2
MAP,930,19,25,1
MAP,930,18,22,2
MAP,930,-15,33,2
MAP,930,19,32,1
MAP,930,-26,29,1
MAP,930,-25,33,2
MAP,930,-31,30,1
MAP,930,-24,30,1
MAP,930,-29,28,1
MAP,930,-22,27,2
MAP,930,-32,33,2
MAP,930,-21,31,1
MAP,930,-18,33,2
MAP,930,-11,32,1
MAP,930,-17,30,1
MAP,930,-14,31,1
MAP,930,-12,28,1
MAP,930,-2,29,1
MAP,930,-7,31,1
MAP,930,2,28,1
MAP,930,-4,32,1
MAP,930,5,27,2
MAP,930,7,30,1
MAP,930,9,29,1
MAP,930,10,29,1
MAP,930,4,31,1
MAP,930,12,32,1
MAP,930,15,31,1
MAP,930,18,30,2
MAP,930,18,23,1
MAP,930,19,26,1
MAP,930,17,20,2
MAP,930,25,23,1
MAP,930,19,33,2
MAP,930,-33,29,2
MAP,930,-28,32,1
MAP,930,-27,30,1
MAP,930,-25,27,2
MAP,930,-32,27,2
MAP,930,-24,31,2
MAP,930,-31,31,2
MAP,930,-29,29,1
MAP,930,-22,28,1
MAP,930,-21,32,1
MAP,930,-17,31,1
MAP,930,-18,27,2
MAP,930,-12,29,1
MAP,930,-3,30,1
MAP,930,-7,32,1
MAP,930,0,30,1
MAP,930,2,29,1
MAP,930,5,28,1
MAP,930,7,31,1
MAP,930,12,33,2
MAP,930,11,30,1
MAP,930,13,29,1
MAP,930,20,29,2
MAP,930,19,27,1
MAP,930,16,28,1
MAP,930,18,31,1
MAP,930,18,24,1
MAP,930,15,32,1
MAP,930,17,21,1
MAP,930,-14,32,1
MAP,930,-28,33,2
MAP,930,-27,31,2
MAP,930,-28,27,2
MAP,930,-32,28,1
MAP,930,-25,28,1
MAP,930,-24,32,1
MAP,930,-22,29,2
MAP,930,-20,30,1
MAP,930,-31,32,1
MAP,930,-17,32,1
MAP,930,-18,28,1
MAP,930,-13,30,1
MAP,930,-10,31,1
MAP,930,-6,30,1
MAP,930,-11,27,2
MAP,930,-3,31,1
MAP,930,-7,33,2
MAP,930,3,30,1
MAP,930,0,31,1
MAP,930,11,31,1
MAP,930,14,30,1
MAP,930,18,25,1
MAP,930,15,33,2
MAP,930,17,22,1
MAP,930,18,32,1
MAP,930,20,20,2
MAP,930,24,22,1
MAP,930,-14,33,2
MAP,940,-28,28,1
MAP,940,-25,29,1
MAP,940,-30,30,1
MAP,940,-24,33,2
MAP,940,-23,30,1
MAP,940,-32,29,1
MAP,940,-21,27,2
MAP,940,-20,31,1
MAP,940,-18,29,1
MAP,940,-17,33,2
MAP,940,-31,33,2
MAP,940,-10,32,1
MAP,940,-16,30,1
MAP,940,-11,28,1
MAP,940,-6,31,1
MAP,940,-9,30,1
MAP,940,-1,29,1
MAP,940,4,27,2
MAP,940,-3,32,1
MAP,940,6,30,1
MAP,940,8,29,1
MAP,940,3,31,1
MAP,940,11,32,1
MAP,940,14,31,1
MAP,940,17,30,1
MAP,940,19,29,2
MAP,940,18,26,1
MAP,940,18,33,2
MAP,940,20,21,1
MAP,940,24,23,1
MAP,940,25,26,2
MAP,940,-27,32,1
MAP,940,-26,30,1
MAP,940,-28,29,2
MAP,940,-24,27,2
MAP,940,-30,31,1
MAP,940,-21,28,1
MAP,940,-31,27,2
MAP,940,-19,30,1
MAP,940,-20,32,1
MAP,940,-17,27,2
MAP,940,-13,32,1
MAP,940,-16,31,1
MAP,940,-9,31,1
MAP,940,-2,30,1
MAP,940,1,29,1
MAP,940,-6,32,1
MAP,940,4,28,1
MAP,940,6,31,1
MAP,940,14,32,1
MAP,940,9,30,1
MAP,940,10,30,1
MAP,940,12,29,1
MAP,940,15,28,1
MAP,940,17,31,1
MAP,940,18,27,1
MAP,940,20,22,2
MAP,940,19,20,2
MAP,940,-27,33,2
MAP,940,-33,30,2
